contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026082704007618,2026-08-27,2026-08-27T12:04:55.5597,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,35,Kohinoor Investment & Securities Pvt. Ltd.,39,Sumeru Securities Pvt. Ltd.,367,340.0,124780.0,197774896
2026082704007619,2026-08-27,2026-08-27T12:04:55.559785,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,48,Trishakti Securities Public Limited,39,Sumeru Securities Pvt. Ltd.,112,340.0,38080.0,197774897
2026082704007620,2026-08-27,2026-08-27T12:04:59.206927,SGIC,Sanima GIC Insurance Limited,2908,33,Dakshinkali Investment & Securities Pvt. Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,407.5,4075.0,197774911
2026082704007621,2026-08-27,2026-08-27T12:05:02.258422,HEI,Himalayan Everest Insurance Limited,179,39,Sumeru Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,1,490.0,490.0,197774917
2026082704007622,2026-08-27,2026-08-27T12:05:03.414572,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,62,Capital Max Securities Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,187.1,7484.0,197774923
2026082704007623,2026-08-27,2026-08-27T12:05:03.6629,BHCL,Bikash Hydropower Company Limited,9267,71,SHUBHAKAMANA SECURITIES PVT. LTD,25,Sweta Securities Private Limited,10,550.0,5500.0,197774927
2026082704007624,2026-08-27,2026-08-27T12:05:04.268053,RIDI,Ridi Power Company Limited,610,59,Deevyaa Securities & Stock House Pvt. Ltd,77,Nabil Stock Dealer Ltd.,100,343.2,34320.0,197774930
2026082704007625,2026-08-27,2026-08-27T12:05:04.268447,RIDI,Ridi Power Company Limited,610,28,Shree Krishna Securities Ltd.,77,Nabil Stock Dealer Ltd.,100,343.1,34310.0,197774932
2026082704007626,2026-08-27,2026-08-27T12:05:04.268694,RIDI,Ridi Power Company Limited,610,58,Naasa Securities Co. Ltd.,77,Nabil Stock Dealer Ltd.,50,343.1,17155.0,197774934
2026082704007627,2026-08-27,2026-08-27T12:05:04.268969,RIDI,Ridi Power Company Limited,610,74,KALASH STOCK MARKET PVT. LTD.,77,Nabil Stock Dealer Ltd.,100,343.1,34310.0,197774936
2026082704007628,2026-08-27,2026-08-27T12:05:04.269192,RIDI,Ridi Power Company Limited,610,64,SUN SECURITIES PVT LTD,77,Nabil Stock Dealer Ltd.,150,343.0,51450.0,197774938
2026082704007629,2026-08-27,2026-08-27T12:05:05.915124,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,62,Capital Max Securities Ltd,70,Infinity Securities Limited,10,187.1,1871.0,197774958
2026082704007630,2026-08-27,2026-08-27T12:05:05.915692,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,3,Arun Securities (PVT) Ltd.,70,Infinity Securities Limited,710,187.0,132770.0,197774960
2026082704007631,2026-08-27,2026-08-27T12:05:05.916093,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,19,Nepal Investment And Securities Trading Private Limited,70,Infinity Securities Limited,280,187.0,52360.0,197774961
2026082704007632,2026-08-27,2026-08-27T12:05:09.660608,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,647.0,6470.0,197774991
2026082704007633,2026-08-27,2026-08-27T12:05:09.969309,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,48,Trishakti Securities Public Limited,63,Himalayan Brokerage Company Limited,232,223.3,51805.6,197774993
2026082704007634,2026-08-27,2026-08-27T12:05:11.575109,TTL,Trade Tower Limited,9262,45,Imperial Securities Company Pvt. Ltd.,25,Sweta Securities Private Limited,200,688.1,137620.0,197774997
2026082704007635,2026-08-27,2026-08-27T12:05:11.954071,HPPL,Himalayan Power Partner Ltd.,2767,21,Midas Stock Broking Company Private Limited,34,Vision Securities Pvt. Ltd,80,368.0,29440.0,197774999
2026082704007636,2026-08-27,2026-08-27T12:05:12.965476,BARUN,Barun Hydropower Co. Ltd.,686,45,Imperial Securities Company Pvt. Ltd.,53,Investment Management Nepal Pvt. Ltd.,175,310.1,54267.5,197775004
2026082704007637,2026-08-27,2026-08-27T12:05:12.965664,BARUN,Barun Hydropower Co. Ltd.,686,42,Sani Securities Company Ltd.,53,Investment Management Nepal Pvt. Ltd.,88,310.0,27280.0,197775006
2026082704007638,2026-08-27,2026-08-27T12:05:12.965788,BARUN,Barun Hydropower Co. Ltd.,686,42,Sani Securities Company Ltd.,53,Investment Management Nepal Pvt. Ltd.,500,310.0,155000.0,197775008
2026082704007639,2026-08-27,2026-08-27T12:05:12.965905,BARUN,Barun Hydropower Co. Ltd.,686,42,Sani Securities Company Ltd.,53,Investment Management Nepal Pvt. Ltd.,302,310.0,93620.0,197775009
2026082704007640,2026-08-27,2026-08-27T12:05:14.226304,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,48,Trishakti Securities Public Limited,52,Sundhara Securities Limited,88,340.0,29920.0,197775024
2026082704007641,2026-08-27,2026-08-27T12:05:18.861339,TRH,Taragaon Regency Hotel Limited,148,16,Primo Securities (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,670,782.5,524275.0,197775046
2026082704007642,2026-08-27,2026-08-27T12:05:18.86144,TRH,Taragaon Regency Hotel Limited,148,16,Primo Securities (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,510,782.4,399024.0,197775048
2026082704007643,2026-08-27,2026-08-27T12:05:18.861542,TRH,Taragaon Regency Hotel Limited,148,41,Linch Stock Market Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,100,782.3,78230.0,197775050
2026082704007644,2026-08-27,2026-08-27T12:05:18.861611,TRH,Taragaon Regency Hotel Limited,148,16,Primo Securities (PVT) Ltd.,44,Dynamic Money Managers Securities Pvt. Ltd.,20,782.1,15642.0,197775051
2026082704007645,2026-08-27,2026-08-27T12:05:19.692801,HURJA,Himalaya Urja Bikas Company Limited,2824,14,Nepal Stock House (PVT) Ltd.,45,Imperial Securities Company Pvt. Ltd.,300,229.0,68700.0,197775059
2026082704007646,2026-08-27,2026-08-27T12:05:21.572837,BHCL,Bikash Hydropower Company Limited,9267,71,SHUBHAKAMANA SECURITIES PVT. LTD,33,Dakshinkali Investment & Securities Pvt. Ltd.,400,550.0,220000.0,197775073
2026082704007647,2026-08-27,2026-08-27T12:05:21.703026,CGH,Chandragiri Hills Limited,2917,48,Trishakti Securities Public Limited,22,Siprabi Securities Pvt. Ltd.,100,768.0,76800.0,197775076
2026082704007648,2026-08-27,2026-08-27T12:05:25.671791,RIDI,Ridi Power Company Limited,610,35,Kohinoor Investment & Securities Pvt. Ltd.,77,Nabil Stock Dealer Ltd.,200,343.0,68600.0,197775090
2026082704007649,2026-08-27,2026-08-27T12:05:27.803392,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,16,Primo Securities (PVT) Ltd.,52,Sundhara Securities Limited,312,340.0,106080.0,197775137
2026082704007650,2026-08-27,2026-08-27T12:05:28.357451,SGIC,Sanima GIC Insurance Limited,2908,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,20,408.0,8160.0,197775146
2026082704007651,2026-08-27,2026-08-27T12:05:29.790299,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,42,Sani Securities Company Ltd.,49,Online Securities Pvt. Ltd.,10,650.0,6500.0,197775149
2026082704007652,2026-08-27,2026-08-27T12:05:29.79044,BANDIPUR,Bandipur Cablecar and Tourism Limited,9297,42,Sani Securities Company Ltd.,19,Nepal Investment And Securities Trading Private Limited,10,650.0,6500.0,197775152
2026082704007653,2026-08-27,2026-08-27T12:05:31.152531,CHCL,Chilime Hydropower Company Limited,154,92,Roadshow securities limited,84,MILKY WAY SHARE BROKER COMPANY LTD ,38,400.0,15200.0,197775160
2026082704007654,2026-08-27,2026-08-27T12:05:31.152857,CHCL,Chilime Hydropower Company Limited,154,42,Sani Securities Company Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,125,400.0,50000.0,197775162
2026082704007655,2026-08-27,2026-08-27T12:05:31.152991,CHCL,Chilime Hydropower Company Limited,154,10,Pragyan Securities (PVT) Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,200,400.0,80000.0,197775164
2026082704007656,2026-08-27,2026-08-27T12:05:31.153122,CHCL,Chilime Hydropower Company Limited,154,45,Imperial Securities Company Pvt. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,20,400.0,8000.0,197775166
2026082704007657,2026-08-27,2026-08-27T12:05:31.153251,CHCL,Chilime Hydropower Company Limited,154,58,Naasa Securities Co. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,20,400.0,8000.0,197775168
2026082704007658,2026-08-27,2026-08-27T12:05:31.153392,CHCL,Chilime Hydropower Company Limited,154,58,Naasa Securities Co. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,25,399.0,9975.0,197775170
2026082704007659,2026-08-27,2026-08-27T12:05:31.153524,CHCL,Chilime Hydropower Company Limited,154,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,100,399.0,39900.0,197775172
2026082704007660,2026-08-27,2026-08-27T12:05:31.153659,CHCL,Chilime Hydropower Company Limited,154,62,Capital Max Securities Ltd,84,MILKY WAY SHARE BROKER COMPANY LTD ,10,399.0,3990.0,197775174
2026082704007661,2026-08-27,2026-08-27T12:05:31.153787,CHCL,Chilime Hydropower Company Limited,154,33,Dakshinkali Investment & Securities Pvt. Ltd.,84,MILKY WAY SHARE BROKER COMPANY LTD ,462,399.0,184338.0,197775175
2026082704007662,2026-08-27,2026-08-27T12:05:33.444407,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,16,Primo Securities (PVT) Ltd.,64,SUN SECURITIES PVT LTD,688,341.0,234608.0,197775192
2026082704007663,2026-08-27,2026-08-27T12:05:33.678101,SSHL,Shiva Shree Hydropower Ltd,2907,65,Sharepro Securities Private Limited,57,Aryatara Investment & Securities,500,193.0,96500.0,197775194
2026082704007664,2026-08-27,2026-08-27T12:05:33.678416,SSHL,Shiva Shree Hydropower Ltd,2907,57,Aryatara Investment & Securities,57,Aryatara Investment & Securities,380,193.0,73340.0,197775195
2026082704007665,2026-08-27,2026-08-27T12:05:34.823362,RIDI,Ridi Power Company Limited,610,34,Vision Securities Pvt. Ltd,77,Nabil Stock Dealer Ltd.,1000,343.0,343000.0,197775198
2026082704007666,2026-08-27,2026-08-27T12:05:35.581022,DHEL,Daramkhola Hydro Energy Limited,9293,48,Trishakti Securities Public Limited,34,Vision Securities Pvt. Ltd,170,551.0,93670.0,197775214
2026082704007667,2026-08-27,2026-08-27T12:05:35.581219,DHEL,Daramkhola Hydro Energy Limited,9293,48,Trishakti Securities Public Limited,34,Vision Securities Pvt. Ltd,37,551.0,20387.0,197775215
2026082704007668,2026-08-27,2026-08-27T12:05:36.042972,CREST,Crest Micro Life Insurance Limited,9252,56,Sri Hari Securities Pvt. Ltd.,62,Capital Max Securities Ltd,10,1073.0,10730.0,197775217
2026082704007669,2026-08-27,2026-08-27T12:05:36.043175,CREST,Crest Micro Life Insurance Limited,9252,56,Sri Hari Securities Pvt. Ltd.,91,Citizens Share Broker Limited,10,1073.0,10730.0,197775220
2026082704007670,2026-08-27,2026-08-27T12:05:38.141224,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,45,Imperial Securities Company Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,1000,339.1,339100.0,197775222
2026082704007671,2026-08-27,2026-08-27T12:05:38.141481,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,56,Sri Hari Securities Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,1000,338.2,338200.0,197775224
2026082704007672,2026-08-27,2026-08-27T12:05:38.141564,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,47,Neev Securities Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,20,338.1,6762.0,197775226
2026082704007673,2026-08-27,2026-08-27T12:05:38.141645,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,42,Sani Securities Company Ltd.,74,KALASH STOCK MARKET PVT. LTD.,10000,338.0,3380000.0,197775228
2026082704007674,2026-08-27,2026-08-27T12:05:38.141724,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,34,Vision Securities Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,200,338.0,67600.0,197775230
2026082704007675,2026-08-27,2026-08-27T12:05:38.141801,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,61,BHOLE GANESH SECURITIES LTD,74,KALASH STOCK MARKET PVT. LTD.,100,338.0,33800.0,197775232
2026082704007676,2026-08-27,2026-08-27T12:05:38.141878,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,58,Naasa Securities Co. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,49,338.0,16562.0,197775234
2026082704007677,2026-08-27,2026-08-27T12:05:38.141953,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,4,Opal Securities Investment (PVT) Ltd.,74,KALASH STOCK MARKET PVT. LTD.,100,338.0,33800.0,197775236
2026082704007678,2026-08-27,2026-08-27T12:05:38.14203,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,14,Nepal Stock House (PVT) Ltd.,74,KALASH STOCK MARKET PVT. LTD.,400,337.1,134840.0,197775238
2026082704007679,2026-08-27,2026-08-27T12:05:38.142108,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,34,Vision Securities Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,50,337.0,16850.0,197775240
2026082704007680,2026-08-27,2026-08-27T12:05:38.142185,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,53,Investment Management Nepal Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,829,337.0,279373.0,197775242
2026082704007681,2026-08-27,2026-08-27T12:05:38.142259,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,52,Sundhara Securities Limited,74,KALASH STOCK MARKET PVT. LTD.,100,337.0,33700.0,197775244
2026082704007682,2026-08-27,2026-08-27T12:05:38.142345,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,70,Infinity Securities Limited,74,KALASH STOCK MARKET PVT. LTD.,1000,336.4,336400.0,197775246
2026082704007683,2026-08-27,2026-08-27T12:05:38.142422,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,59,Deevyaa Securities & Stock House Pvt. Ltd,74,KALASH STOCK MARKET PVT. LTD.,164,336.3,55153.2,197775248
2026082704007684,2026-08-27,2026-08-27T12:05:38.142498,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,35,Kohinoor Investment & Securities Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,1000,336.1,336100.0,197775250
2026082704007685,2026-08-27,2026-08-27T12:05:38.14259,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,22,Siprabi Securities Pvt. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,50,336.1,16805.0,197775252
2026082704007686,2026-08-27,2026-08-27T12:05:38.142667,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,58,Naasa Securities Co. Ltd.,74,KALASH STOCK MARKET PVT. LTD.,100,336.0,33600.0,197775254
2026082704007687,2026-08-27,2026-08-27T12:05:38.14274,AKJCL,Ankhu Khola Jalvidhyut Company Ltd,2788,42,Sani Securities Company Ltd.,74,KALASH STOCK MARKET PVT. LTD.,447,336.0,150192.0,197775255
2026082704007688,2026-08-27,2026-08-27T12:05:40.239159,AKPL,Arun Kabeli Power Ltd.,2757,7,J.F. Securites (PVT) Ltd.,58,Naasa Securities Co. Ltd.,300,241.5,72450.0,197775259
2026082704007689,2026-08-27,2026-08-27T12:05:41.178651,SPIL,Siddhartha Premier Insurance Limited,182,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,27,620.0,16740.0,197775265
2026082704007690,2026-08-27,2026-08-27T12:05:44.921227,CHCL,Chilime Hydropower Company Limited,154,42,Sani Securities Company Ltd.,60,Nagarik Stock Dealer ,99,402.0,39798.0,197775290
2026082704007691,2026-08-27,2026-08-27T12:05:45.944591,KKHC,Khanikhola Hydropower Co. Ltd.,2751,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,34,264.0,8976.0,197775293
2026082704007692,2026-08-27,2026-08-27T12:05:49.410218,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,68,Elite Stock House Limited,42,Sani Securities Company Ltd.,50,1239.0,61950.0,197775309
2026082704007693,2026-08-27,2026-08-27T12:05:49.911503,NGPL,Ngadi Group Power Ltd.,2743,65,Sharepro Securities Private Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,390,396.0,154440.0,197775320
2026082704007694,2026-08-27,2026-08-27T12:05:49.911848,NGPL,Ngadi Group Power Ltd.,2743,65,Sharepro Securities Private Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,118,396.0,46728.0,197775322
2026082704007695,2026-08-27,2026-08-27T12:05:49.912073,NGPL,Ngadi Group Power Ltd.,2743,48,Trishakti Securities Public Limited,44,Dynamic Money Managers Securities Pvt. Ltd.,992,396.0,392832.0,197775323
2026082704007696,2026-08-27,2026-08-27T12:05:52.411945,CHCL,Chilime Hydropower Company Limited,154,33,Dakshinkali Investment & Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,58,399.0,23142.0,197775331
2026082704007697,2026-08-27,2026-08-27T12:05:53.977589,PRIN,Prabhu Insurance Ltd.,184,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,15,591.0,8865.0,197775340
2026082704007698,2026-08-27,2026-08-27T12:05:53.977695,PRIN,Prabhu Insurance Ltd.,184,90,Sajilo Broker Limited,58,Naasa Securities Co. Ltd.,15,590.4,8856.0,197775341
2026082704007699,2026-08-27,2026-08-27T12:05:56.875903,GHL,Ghalemdi Hydro Limited,2806,66,Miyo Securities Pvt Ltd,58,Naasa Securities Co. Ltd.,10,224.2,2242.0,197775348
2026082704007700,2026-08-27,2026-08-27T12:05:56.876151,GHL,Ghalemdi Hydro Limited,2806,52,Sundhara Securities Limited,58,Naasa Securities Co. Ltd.,110,224.1,24651.0,197775350
2026082704007701,2026-08-27,2026-08-27T12:05:57.466401,UPPER,Upper Tamakoshi Hydropower Ltd,2792,1,Kumari Securities Private Limited,42,Sani Securities Company Ltd.,10,183.0,1830.0,197775355
2026082704007702,2026-08-27,2026-08-27T12:06:07.886067,BUNGAL,Bungal Hydro Limited,9296,49,Online Securities Pvt. Ltd.,6,Agrawal Securities (PVT) Ltd.,50,530.0,26500.0,197775386
2026082704007703,2026-08-27,2026-08-27T12:06:07.886222,BUNGAL,Bungal Hydro Limited,9296,94,K.B.L. Securities Limited ,6,Agrawal Securities (PVT) Ltd.,1000,530.0,530000.0,197775388
2026082704007704,2026-08-27,2026-08-27T12:06:07.886264,BUNGAL,Bungal Hydro Limited,9296,36,Secured Securities Ltd.,6,Agrawal Securities (PVT) Ltd.,10,530.0,5300.0,197775389
2026082704007705,2026-08-27,2026-08-27T12:06:09.196501,HIMSTAR,Him Star Urja Company Limited,9270,49,Online Securities Pvt. Ltd.,49,Online Securities Pvt. Ltd.,200,659.0,131800.0,197775393
2026082704007706,2026-08-27,2026-08-27T12:06:09.378725,DHEL,Daramkhola Hydro Energy Limited,9293,48,Trishakti Securities Public Limited,25,Sweta Securities Private Limited,40,551.0,22040.0,197775395
2026082704007707,2026-08-27,2026-08-27T12:06:09.484923,AHPC,Arun Valley Hydropower Development Co. Ltd.,360,39,Sumeru Securities Pvt. Ltd.,64,SUN SECURITIES PVT LTD,118,252.0,29736.0,197775397
2026082704007708,2026-08-27,2026-08-27T12:06:12.260814,RIDI,Ridi Power Company Limited,610,34,Vision Securities Pvt. Ltd,45,Imperial Securities Company Pvt. Ltd.,247,342.2,84523.4,197775415
2026082704007709,2026-08-27,2026-08-27T12:06:13.578501,RIDI,Ridi Power Company Limited,610,34,Vision Securities Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,253,342.2,86576.6,197775422
2026082704007710,2026-08-27,2026-08-27T12:06:13.578847,RIDI,Ridi Power Company Limited,610,25,Sweta Securities Private Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,115,342.2,39353.0,197775424
2026082704007711,2026-08-27,2026-08-27T12:06:13.872688,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,62,Capital Max Securities Ltd,43,South Asian Bulls Pvt. Ltd.,11,187.2,2059.2,197775425
2026082704007712,2026-08-27,2026-08-27T12:06:14.31681,BUNGAL,Bungal Hydro Limited,9296,74,KALASH STOCK MARKET PVT. LTD.,58,Naasa Securities Co. Ltd.,10,531.0,5310.0,197775434
2026082704007713,2026-08-27,2026-08-27T12:06:14.980759,NICL,Nepal Insurance Co. Ltd.,176,45,Imperial Securities Company Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,240,445.0,106800.0,197775436
2026082704007714,2026-08-27,2026-08-27T12:06:19.819829,CHCL,Chilime Hydropower Company Limited,154,25,Sweta Securities Private Limited,17,ABC Securities Private Limited,110,400.0,44000.0,197775450
2026082704007715,2026-08-27,2026-08-27T12:06:20.64629,HURJA,Himalaya Urja Bikas Company Limited,2824,14,Nepal Stock House (PVT) Ltd.,48,Trishakti Securities Public Limited,60,229.0,13740.0,197775451
2026082704007716,2026-08-27,2026-08-27T12:06:25.126281,RIDI,Ridi Power Company Limited,610,100,Sunrise Securities Limited,86,Stoxkarts Securities Limited,5000,342.1,1710500.0,197775463
2026082704007717,2026-08-27,2026-08-27T12:06:26.231334,CHCL,Chilime Hydropower Company Limited,154,70,Infinity Securities Limited,22,Siprabi Securities Pvt. Ltd.,281,399.5,112259.5,197775473
2026082704007718,2026-08-27,2026-08-27T12:06:33.332256,HIMSTAR,Him Star Urja Company Limited,9270,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,10,660.0,6600.0,197775507
2026082704007719,2026-08-27,2026-08-27T12:06:33.332396,HIMSTAR,Him Star Urja Company Limited,9270,58,Naasa Securities Co. Ltd.,14,Nepal Stock House (PVT) Ltd.,10,660.0,6600.0,197775510
2026082704007720,2026-08-27,2026-08-27T12:06:33.559655,SHEL,Singati Hydro Energy Limited,2934,28,Shree Krishna Securities Ltd.,85,Capital Hub P. Ltd,170,291.2,49504.0,197775512
2026082704007721,2026-08-27,2026-08-27T12:06:33.559956,SHEL,Singati Hydro Energy Limited,2934,70,Infinity Securities Limited,85,Capital Hub P. Ltd,800,291.1,232880.0,197775514
2026082704007722,2026-08-27,2026-08-27T12:06:33.560145,SHEL,Singati Hydro Energy Limited,2934,58,Naasa Securities Co. Ltd.,85,Capital Hub P. Ltd,20,291.0,5820.0,197775516
2026082704007723,2026-08-27,2026-08-27T12:06:33.560338,SHEL,Singati Hydro Energy Limited,2934,45,Imperial Securities Company Pvt. Ltd.,85,Capital Hub P. Ltd,200,291.0,58200.0,197775518
2026082704007724,2026-08-27,2026-08-27T12:06:33.560503,SHEL,Singati Hydro Energy Limited,2934,28,Shree Krishna Securities Ltd.,85,Capital Hub P. Ltd,1310,291.0,381210.0,197775519
2026082704007725,2026-08-27,2026-08-27T12:06:33.561146,API,Api Power Company Ltd.,697,67,Property Wiard Limited,45,Imperial Securities Company Pvt. Ltd.,50,326.1,16305.0,197775521
2026082704007726,2026-08-27,2026-08-27T12:06:34.701586,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,22,Siprabi Securities Pvt. Ltd.,42,Sani Securities Company Ltd.,20,1238.1,24762.0,197775527
2026082704007727,2026-08-27,2026-08-27T12:06:37.718658,GHL,Ghalemdi Hydro Limited,2806,16,Primo Securities (PVT) Ltd.,58,Naasa Securities Co. Ltd.,50,224.1,11205.0,197775550
2026082704007728,2026-08-27,2026-08-27T12:06:38.926037,RIDI,Ridi Power Company Limited,610,58,Naasa Securities Co. Ltd.,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,342.1,3421.0,197775560
2026082704007729,2026-08-27,2026-08-27T12:06:40.924661,CHCL,Chilime Hydropower Company Limited,154,70,Infinity Securities Limited,64,SUN SECURITIES PVT LTD,19,399.5,7590.5,197775586
2026082704007730,2026-08-27,2026-08-27T12:06:46.216005,SSHL,Shiva Shree Hydropower Ltd,2907,58,Naasa Securities Co. Ltd.,34,Vision Securities Pvt. Ltd,46,192.1,8836.6,197775595
2026082704007731,2026-08-27,2026-08-27T12:06:53.745624,JBLB,Jeevan Bikas Laghubitta  Bittya Sanstha Ltd,4951,17,ABC Securities Private Limited,42,Sani Securities Company Ltd.,20,1238.0,24760.0,197775631
2026082704007732,2026-08-27,2026-08-27T12:06:54.033674,CHCL,Chilime Hydropower Company Limited,154,42,Sani Securities Company Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,20,399.2,7984.0,197775636
2026082704007733,2026-08-27,2026-08-27T12:06:54.033779,CHCL,Chilime Hydropower Company Limited,154,33,Dakshinkali Investment & Securities Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,480,399.0,191520.0,197775637
2026082704007734,2026-08-27,2026-08-27T12:06:55.073596,CHCL,Chilime Hydropower Company Limited,154,25,Sweta Securities Private Limited,64,SUN SECURITIES PVT LTD,81,399.5,32359.5,197775643
2026082704007735,2026-08-27,2026-08-27T12:06:55.07417,CHCL,Chilime Hydropower Company Limited,154,25,Sweta Securities Private Limited,34,Vision Securities Pvt. Ltd,20,399.5,7990.0,197775645
2026082704007736,2026-08-27,2026-08-27T12:06:55.074613,CHCL,Chilime Hydropower Company Limited,154,25,Sweta Securities Private Limited,36,Secured Securities Ltd.,30,399.5,11985.0,197775648
2026082704007737,2026-08-27,2026-08-27T12:06:57.14696,SJCL,SANJEN JALAVIDHYUT COMPANY LIMITED,2842,48,Trishakti Securities Public Limited,63,Himalayan Brokerage Company Limited,20,223.3,4466.0,197775651
2026082704007738,2026-08-27,2026-08-27T12:06:58.61893,RIDI,Ridi Power Company Limited,610,40,Creative Securities Pvt Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,122,342.1,41736.2,197775655
2026082704007739,2026-08-27,2026-08-27T12:06:59.269228,NHPC,National Hydro Power Company Limited,152,1,Kumari Securities Private Limited,7,J.F. Securites (PVT) Ltd.,84,252.5,21210.0,197775660
2026082704007740,2026-08-27,2026-08-27T12:06:59.315383,NHPC,National Hydro Power Company Limited,152,42,Sani Securities Company Ltd.,7,J.F. Securites (PVT) Ltd.,116,252.5,29290.0,197775661
2026082704007741,2026-08-27,2026-08-27T12:06:59.315733,NHPC,National Hydro Power Company Limited,152,42,Sani Securities Company Ltd.,77,Nabil Stock Dealer Ltd.,674,253.0,170522.0,197775664
2026082704007742,2026-08-27,2026-08-27T12:07:04.287134,RHPL,RASUWAGADHI HYDROPOWER COMPANY LIMITED,2841,62,Capital Max Securities Ltd,6,Agrawal Securities (PVT) Ltd.,20,187.2,3744.0,197775681
2026082704007743,2026-08-27,2026-08-27T12:07:04.512283,UPPER,Upper Tamakoshi Hydropower Ltd,2792,1,Kumari Securities Private Limited,49,Online Securities Pvt. Ltd.,91,183.0,16653.0,197775684
