contractId,businessDate,tradeTime,stockSymbol,securityName,stockId,buyerMemberId,buyerBrokerName,sellerMemberId,sellerBrokerName,contractQuantity,contractRate,contractAmount,tradeBookId
2026091103010219,2026-09-11,2026-09-11T14:23:26.0729,KHPL,Kalinchock Hydropower Limited,9334,39,Sumeru Securities Pvt. Ltd.,34,Vision Securities Pvt. Ltd,10,741.9,7419.0,198590527
2026091103010220,2026-09-11,2026-09-11T14:23:26.299092,SIPD,Shikhar power Development Limited,9329,50,Cristal Kanchanjanga Securites Pvt. Ltd.,62,Capital Max Securities Ltd,100,598.4,59840.0,198590530
2026091103010221,2026-09-11,2026-09-11T14:23:26.299166,SIPD,Shikhar power Development Limited,9329,19,Nepal Investment And Securities Trading Private Limited,62,Capital Max Securities Ltd,300,598.3,179490.0,198590531
2026091103010222,2026-09-11,2026-09-11T14:23:28.565752,SGHL,Sanigad Hydro Limited,9345,63,Himalayan Brokerage Company Limited,49,Online Securities Pvt. Ltd.,10,493.4,4934.0,198590547
2026091103010223,2026-09-11,2026-09-11T14:23:30.092124,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,42,Sani Securities Company Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,15,944.0,14160.0,198590556
2026091103010224,2026-09-11,2026-09-11T14:23:31.282196,YMHL,Yambaling Hydropower Limited,9342,4,Opal Securities Investment (PVT) Ltd.,22,Siprabi Securities Pvt. Ltd.,500,556.0,278000.0,198590569
2026091103010225,2026-09-11,2026-09-11T14:23:32.384976,LBBL,Lumbini Bikas Bank Ltd.,358,44,Dynamic Money Managers Securities Pvt. Ltd.,4,Opal Securities Investment (PVT) Ltd.,50,474.0,23700.0,198590575
2026091103010226,2026-09-11,2026-09-11T14:23:34.546654,SINDU,Sindhu Bikash Bank Ltd,561,22,Siprabi Securities Pvt. Ltd.,8,Brilliant Securities Pvt. Ltd.,30,400.0,12000.0,198590582
2026091103010227,2026-09-11,2026-09-11T14:23:36.121141,SOHL,Solu Hydropower Limited,9311,39,Sumeru Securities Pvt. Ltd.,54,Sewa Securities Pvt. Ltd.,10,639.0,6390.0,198590589
2026091103010228,2026-09-11,2026-09-11T14:23:40.100931,CORBL,Corporate Development Bank Limited,450,84,MILKY WAY SHARE BROKER COMPANY LTD ,100,Sunrise Securities Limited,68,813.0,55284.0,198590625
2026091103010229,2026-09-11,2026-09-11T14:23:40.352899,CORBL,Corporate Development Bank Limited,450,84,MILKY WAY SHARE BROKER COMPANY LTD ,57,Aryatara Investment & Securities,58,813.0,47154.0,198590630
2026091103010230,2026-09-11,2026-09-11T14:23:40.353376,CORBL,Corporate Development Bank Limited,450,32,Premier Securities Company Ltd.,57,Aryatara Investment & Securities,190,812.0,154280.0,198590632
2026091103010231,2026-09-11,2026-09-11T14:23:40.353749,CORBL,Corporate Development Bank Limited,450,26,Asian Securities Private Ltd.,57,Aryatara Investment & Securities,52,812.0,42224.0,198590633
2026091103010232,2026-09-11,2026-09-11T14:23:41.317796,HLI,Himalayan Life Insurance Limited,393,51,Oxford Securities Pvt. Ltd.,48,Trishakti Securities Public Limited,12,293.0,3516.0,198590635
2026091103010233,2026-09-11,2026-09-11T14:23:42.976978,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,94,K.B.L. Securities Limited ,59,Deevyaa Securities & Stock House Pvt. Ltd,52,944.0,49088.0,198590657
2026091103010234,2026-09-11,2026-09-11T14:23:42.977299,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,94,K.B.L. Securities Limited ,49,Online Securities Pvt. Ltd.,287,944.0,270928.0,198590659
2026091103010235,2026-09-11,2026-09-11T14:23:42.977527,CBBL,Chhimek Laghubitta Bittiya Sanstha Limited,164,94,K.B.L. Securities Limited ,39,Sumeru Securities Pvt. Ltd.,4661,944.9,4404178.9,198590662
2026091103010236,2026-09-11,2026-09-11T14:23:47.182413,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,1,Kumari Securities Private Limited,10,640.0,6400.0,198590675
2026091103010237,2026-09-11,2026-09-11T14:23:47.18289,SOHL,Solu Hydropower Limited,9311,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,641.0,6410.0,198590678
2026091103010238,2026-09-11,2026-09-11T14:23:47.35836,KAHL,Kalanga Hydro Limited,9346,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,10,492.0,4920.0,198590679
2026091103010239,2026-09-11,2026-09-11T14:23:47.434159,HLI,Himalayan Life Insurance Limited,393,58,Naasa Securities Co. Ltd.,28,Shree Krishna Securities Ltd.,2,285.0,570.0,198590681
2026091103010240,2026-09-11,2026-09-11T14:23:47.514024,DDBL,Deprosc Laghubitta Bittiya Sanstha Limited,166,53,Investment Management Nepal Pvt. Ltd.,17,ABC Securities Private Limited,500,841.0,420500.0,198590684
2026091103010241,2026-09-11,2026-09-11T14:23:47.977626,YMHL,Yambaling Hydropower Limited,9342,22,Siprabi Securities Pvt. Ltd.,41,Linch Stock Market Ltd.,10,558.0,5580.0,198590688
2026091103010242,2026-09-11,2026-09-11T14:23:50.346158,SINDU,Sindhu Bikash Bank Ltd,561,28,Shree Krishna Securities Ltd.,8,Brilliant Securities Pvt. Ltd.,500,400.0,200000.0,198590694
2026091103010243,2026-09-11,2026-09-11T14:23:52.056516,KAHL,Kalanga Hydro Limited,9346,34,Vision Securities Pvt. Ltd,58,Naasa Securities Co. Ltd.,50,492.0,24600.0,198590705
2026091103010244,2026-09-11,2026-09-11T14:23:52.664897,NSY,Nepal Life Samriddhi Lagani Yojana,9312,4,Opal Securities Investment (PVT) Ltd.,3,Arun Securities (PVT) Ltd.,100,9.06,906.0,198590723
2026091103010245,2026-09-11,2026-09-11T14:23:53.141753,SYPNL,SY Panel Nepal Limited,9303,63,Himalayan Brokerage Company Limited,75,N.I.M.B. Stock Markets Limited,172,1326.0,228072.0,198590734
2026091103010246,2026-09-11,2026-09-11T14:23:53.142395,SYPNL,SY Panel Nepal Limited,9303,58,Naasa Securities Co. Ltd.,75,N.I.M.B. Stock Markets Limited,200,1326.0,265200.0,198590736
2026091103010247,2026-09-11,2026-09-11T14:23:56.372938,CFCL,Central Finance Co. Ltd.,245,36,Secured Securities Ltd.,88,Blue Chip Securities Ltd,10,568.0,5680.0,198590766
2026091103010248,2026-09-11,2026-09-11T14:23:59.224479,SIPD,Shikhar power Development Limited,9329,19,Nepal Investment And Securities Trading Private Limited,62,Capital Max Securities Ltd,99,598.3,59231.7,198590776
2026091103010249,2026-09-11,2026-09-11T14:24:01.653811,SGHL,Sanigad Hydro Limited,9345,48,Trishakti Securities Public Limited,58,Naasa Securities Co. Ltd.,10,493.6,4936.0,198590805
2026091103010250,2026-09-11,2026-09-11T14:24:04.101243,SIPD,Shikhar power Development Limited,9329,84,MILKY WAY SHARE BROKER COMPANY LTD ,45,Imperial Securities Company Pvt. Ltd.,10,598.2,5982.0,198590813
2026091103010251,2026-09-11,2026-09-11T14:24:05.386485,RSML,Reliance Spinning Mills Limited,9306,13,Thrive Brokerage House Pvt. Ltd,92,Roadshow securities limited,50,2926.0,146300.0,198590819
2026091103010252,2026-09-11,2026-09-11T14:24:06.459385,SOPL,Sopan Pharmaceuticals Limited,9336,70,Infinity Securities Limited,1,Kumari Securities Private Limited,10,733.0,7330.0,198590831
2026091103010253,2026-09-11,2026-09-11T14:24:06.636565,SINDU,Sindhu Bikash Bank Ltd,561,58,Naasa Securities Co. Ltd.,1,Kumari Securities Private Limited,10,399.0,3990.0,198590836
2026091103010254,2026-09-11,2026-09-11T14:24:06.637177,SINDU,Sindhu Bikash Bank Ltd,561,53,Investment Management Nepal Pvt. Ltd.,1,Kumari Securities Private Limited,90,399.0,35910.0,198590837
2026091103010255,2026-09-11,2026-09-11T14:24:13.360685,SAIL,Shreenagar Agritech Industries Limited,9301,34,Vision Securities Pvt. Ltd,60,Nagarik Stock Dealer ,10,992.4,9924.0,198590882
2026091103010256,2026-09-11,2026-09-11T14:24:13.360933,SAIL,Shreenagar Agritech Industries Limited,9301,4,Opal Securities Investment (PVT) Ltd.,60,Nagarik Stock Dealer ,467,992.1,463310.7,198590884
2026091103010257,2026-09-11,2026-09-11T14:24:13.361024,SAIL,Shreenagar Agritech Industries Limited,9301,14,Nepal Stock House (PVT) Ltd.,60,Nagarik Stock Dealer ,280,991.6,277648.0,198590886
2026091103010258,2026-09-11,2026-09-11T14:24:13.361129,SAIL,Shreenagar Agritech Industries Limited,9301,48,Trishakti Securities Public Limited,60,Nagarik Stock Dealer ,500,991.5,495750.0,198590888
2026091103010259,2026-09-11,2026-09-11T14:24:13.361213,SAIL,Shreenagar Agritech Industries Limited,9301,88,Blue Chip Securities Ltd,60,Nagarik Stock Dealer ,443,991.0,439013.0,198590889
2026091103010260,2026-09-11,2026-09-11T14:24:14.389824,SOPL,Sopan Pharmaceuticals Limited,9336,70,Infinity Securities Limited,88,Blue Chip Securities Ltd,10,733.0,7330.0,198590891
2026091103010261,2026-09-11,2026-09-11T14:24:14.749097,CORBL,Corporate Development Bank Limited,450,42,Sani Securities Company Ltd.,42,Sani Securities Company Ltd.,10,813.0,8130.0,198590897
2026091103010262,2026-09-11,2026-09-11T14:24:15.650578,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,74,KALASH STOCK MARKET PVT. LTD.,91,Citizens Share Broker Limited,332,1146.9,380770.8,198590905
2026091103010263,2026-09-11,2026-09-11T14:24:15.650864,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,74,KALASH STOCK MARKET PVT. LTD.,57,Aryatara Investment & Securities,200,1147.0,229400.0,198590907
2026091103010264,2026-09-11,2026-09-11T14:24:15.651105,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,74,KALASH STOCK MARKET PVT. LTD.,45,Imperial Securities Company Pvt. Ltd.,30,1147.0,34410.0,198590909
2026091103010265,2026-09-11,2026-09-11T14:24:15.651303,ALBSL,Asha Laghubitta Bittiya Sanstha Ltd,2807,74,KALASH STOCK MARKET PVT. LTD.,14,Nepal Stock House (PVT) Ltd.,38,1147.0,43586.0,198590912
2026091103010266,2026-09-11,2026-09-11T14:24:16.344708,SINDU,Sindhu Bikash Bank Ltd,561,10,Pragyan Securities (PVT) Ltd.,8,Brilliant Securities Pvt. Ltd.,20,400.0,8000.0,198590914
2026091103010267,2026-09-11,2026-09-11T14:24:18.414441,SOHL,Solu Hydropower Limited,9311,81,Aakashbhairab Securities Ltd.,58,Naasa Securities Co. Ltd.,240,641.0,153840.0,198590928
2026091103010268,2026-09-11,2026-09-11T14:24:20.166379,CSY,Citizens Santulit Yojana,9304,65,Sharepro Securities Private Limited,3,Arun Securities (PVT) Ltd.,100,8.25,825.0,198590935
2026091103010269,2026-09-11,2026-09-11T14:24:20.471329,SGHL,Sanigad Hydro Limited,9345,58,Naasa Securities Co. Ltd.,42,Sani Securities Company Ltd.,10,494.0,4940.0,198590939
2026091103010270,2026-09-11,2026-09-11T14:24:21.453949,SAPDBL,Saptakoshi Development Bank Ltd,2860,50,Cristal Kanchanjanga Securites Pvt. Ltd.,17,ABC Securities Private Limited,155,626.3,97076.5,198590992
2026091103010271,2026-09-11,2026-09-11T14:24:21.45401,SAPDBL,Saptakoshi Development Bank Ltd,2860,22,Siprabi Securities Pvt. Ltd.,17,ABC Securities Private Limited,120,626.2,75144.0,198590994
2026091103010272,2026-09-11,2026-09-11T14:24:21.454038,SAPDBL,Saptakoshi Development Bank Ltd,2860,16,Primo Securities (PVT) Ltd.,17,ABC Securities Private Limited,50,626.2,31310.0,198590996
2026091103010273,2026-09-11,2026-09-11T14:24:21.454063,SAPDBL,Saptakoshi Development Bank Ltd,2860,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,50,626.2,31310.0,198590998
2026091103010274,2026-09-11,2026-09-11T14:24:21.454087,SAPDBL,Saptakoshi Development Bank Ltd,2860,13,Thrive Brokerage House Pvt. Ltd,17,ABC Securities Private Limited,100,625.7,62570.0,198591000
2026091103010275,2026-09-11,2026-09-11T14:24:21.454113,SAPDBL,Saptakoshi Development Bank Ltd,2860,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,12,625.5,7506.0,198591002
2026091103010276,2026-09-11,2026-09-11T14:24:21.454142,SAPDBL,Saptakoshi Development Bank Ltd,2860,1,Kumari Securities Private Limited,17,ABC Securities Private Limited,13,625.1,8126.3,198591003
2026091103010277,2026-09-11,2026-09-11T14:24:24.051223,MLBBL,Mithila LaghuBitta Bittiya Sanstha Limited,601,17,ABC Securities Private Limited,17,ABC Securities Private Limited,1,895.5,895.5,198591023
2026091103010278,2026-09-11,2026-09-11T14:24:29.078424,SAPDBL,Saptakoshi Development Bank Ltd,2860,1,Kumari Securities Private Limited,17,ABC Securities Private Limited,87,625.1,54383.7,198591034
2026091103010279,2026-09-11,2026-09-11T14:24:29.078567,SAPDBL,Saptakoshi Development Bank Ltd,2860,57,Aryatara Investment & Securities,17,ABC Securities Private Limited,20,625.0,12500.0,198591036
2026091103010280,2026-09-11,2026-09-11T14:24:29.078635,SAPDBL,Saptakoshi Development Bank Ltd,2860,44,Dynamic Money Managers Securities Pvt. Ltd.,17,ABC Securities Private Limited,100,625.0,62500.0,198591038
2026091103010281,2026-09-11,2026-09-11T14:24:29.078699,SAPDBL,Saptakoshi Development Bank Ltd,2860,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,50,625.0,31250.0,198591040
2026091103010282,2026-09-11,2026-09-11T14:24:29.078783,SAPDBL,Saptakoshi Development Bank Ltd,2860,57,Aryatara Investment & Securities,17,ABC Securities Private Limited,660,624.0,411840.0,198591042
2026091103010283,2026-09-11,2026-09-11T14:24:29.07888,SAPDBL,Saptakoshi Development Bank Ltd,2860,26,Asian Securities Private Ltd.,17,ABC Securities Private Limited,500,624.0,312000.0,198591044
2026091103010284,2026-09-11,2026-09-11T14:24:29.078991,SAPDBL,Saptakoshi Development Bank Ltd,2860,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,30,623.0,18690.0,198591046
2026091103010285,2026-09-11,2026-09-11T14:24:29.079099,SAPDBL,Saptakoshi Development Bank Ltd,2860,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,17,ABC Securities Private Limited,53,622.2,32976.6,198591047
2026091103010286,2026-09-11,2026-09-11T14:24:29.567507,GFCL,Goodwill Finance Limited,232,44,Dynamic Money Managers Securities Pvt. Ltd.,1,Kumari Securities Private Limited,10,560.0,5600.0,198591049
2026091103010287,2026-09-11,2026-09-11T14:24:31.380504,CORBL,Corporate Development Bank Limited,450,84,MILKY WAY SHARE BROKER COMPANY LTD ,58,Naasa Securities Co. Ltd.,155,815.0,126325.0,198591071
2026091103010288,2026-09-11,2026-09-11T14:24:31.380711,CORBL,Corporate Development Bank Limited,450,84,MILKY WAY SHARE BROKER COMPANY LTD ,58,Naasa Securities Co. Ltd.,11,815.0,8965.0,198591073
2026091103010289,2026-09-11,2026-09-11T14:24:31.380793,CORBL,Corporate Development Bank Limited,450,84,MILKY WAY SHARE BROKER COMPANY LTD ,14,Nepal Stock House (PVT) Ltd.,15,815.0,12225.0,198591076
2026091103010290,2026-09-11,2026-09-11T14:24:31.420737,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,35,Kohinoor Investment & Securities Pvt. Ltd.,63,Himalayan Brokerage Company Limited,15,511.9,7678.5,198591077
2026091103010291,2026-09-11,2026-09-11T14:24:31.420856,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,35,Kohinoor Investment & Securities Pvt. Ltd.,58,Naasa Securities Co. Ltd.,10,512.0,5120.0,198591079
2026091103010292,2026-09-11,2026-09-11T14:24:31.420903,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,35,Kohinoor Investment & Securities Pvt. Ltd.,45,Imperial Securities Company Pvt. Ltd.,10,513.0,5130.0,198591081
2026091103010293,2026-09-11,2026-09-11T14:24:31.420946,NICLBSL,NIC ASIA Laghubitta Bittiya Sanstha Limited,2887,35,Kohinoor Investment & Securities Pvt. Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,145,513.4,74443.0,198591084
2026091103010294,2026-09-11,2026-09-11T14:24:34.442605,CORBL,Corporate Development Bank Limited,450,42,Sani Securities Company Ltd.,57,Aryatara Investment & Securities,20,813.0,16260.0,198591112
2026091103010295,2026-09-11,2026-09-11T14:24:36.668864,SAPDBL,Saptakoshi Development Bank Ltd,2860,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,17,ABC Securities Private Limited,47,622.2,29243.4,198591142
2026091103010296,2026-09-11,2026-09-11T14:24:36.668914,SAPDBL,Saptakoshi Development Bank Ltd,2860,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,17,ABC Securities Private Limited,10,621.0,6210.0,198591144
2026091103010297,2026-09-11,2026-09-11T14:24:36.668942,SAPDBL,Saptakoshi Development Bank Ltd,2860,49,Online Securities Pvt. Ltd.,17,ABC Securities Private Limited,10,620.0,6200.0,198591145
2026091103010298,2026-09-11,2026-09-11T14:24:37.666612,KAHL,Kalanga Hydro Limited,9346,34,Vision Securities Pvt. Ltd,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,492.0,4920.0,198591147
2026091103010299,2026-09-11,2026-09-11T14:24:38.394965,SOHL,Solu Hydropower Limited,9311,81,Aakashbhairab Securities Ltd.,49,Online Securities Pvt. Ltd.,10,640.2,6402.0,198591149
2026091103010300,2026-09-11,2026-09-11T14:24:40.99668,SOHL,Solu Hydropower Limited,9311,81,Aakashbhairab Securities Ltd.,35,Kohinoor Investment & Securities Pvt. Ltd.,10,640.2,6402.0,198591181
2026091103010301,2026-09-11,2026-09-11T14:24:43.440229,GBBL,Garima Bikas Bank Limited,417,52,Sundhara Securities Limited,34,Vision Securities Pvt. Ltd,10,440.1,4401.0,198591201
2026091103010302,2026-09-11,2026-09-11T14:24:47.208705,HFIN,Hotel Forest Inn Limited,9308,39,Sumeru Securities Pvt. Ltd.,16,Primo Securities (PVT) Ltd.,130,616.0,80080.0,198591228
2026091103010303,2026-09-11,2026-09-11T14:24:49.6071,ECL,Everest Colour Limited,9347,99,Prabhu Stock Market Limited,1,Kumari Securities Private Limited,50,1338.5,66925.0,198591247
2026091103010304,2026-09-11,2026-09-11T14:24:49.607401,ECL,Everest Colour Limited,9347,99,Prabhu Stock Market Limited,38,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,1338.8,40164.0,198591250
2026091103010305,2026-09-11,2026-09-11T14:24:52.189452,SGHL,Sanigad Hydro Limited,9345,58,Naasa Securities Co. Ltd.,49,Online Securities Pvt. Ltd.,10,494.0,4940.0,198591271
2026091103010306,2026-09-11,2026-09-11T14:24:52.376959,CORBL,Corporate Development Bank Limited,450,43,South Asian Bulls Pvt. Ltd.,57,Aryatara Investment & Securities,50,813.0,40650.0,198591274
2026091103010307,2026-09-11,2026-09-11T14:24:54.303583,CORBL,Corporate Development Bank Limited,450,11,Malla & Malla Stock Broking Company Pvt. Limited,57,Aryatara Investment & Securities,130,813.0,105690.0,198591297
2026091103010308,2026-09-11,2026-09-11T14:24:57.002857,KAHL,Kalanga Hydro Limited,9346,34,Vision Securities Pvt. Ltd,36,Secured Securities Ltd.,70,492.0,34440.0,198591306
2026091103010309,2026-09-11,2026-09-11T14:24:58.753996,MNBBL,Muktinath Bikas Bank Ltd.,474,57,Aryatara Investment & Securities,32,Premier Securities Company Ltd.,242,333.0,80586.0,198591314
2026091103010310,2026-09-11,2026-09-11T14:24:58.754083,MNBBL,Muktinath Bikas Bank Ltd.,474,87,S.P.S.A. Securities Limited,32,Premier Securities Company Ltd.,45,333.0,14985.0,198591316
2026091103010311,2026-09-11,2026-09-11T14:24:58.75416,MNBBL,Muktinath Bikas Bank Ltd.,474,43,South Asian Bulls Pvt. Ltd.,32,Premier Securities Company Ltd.,104,333.0,34632.0,198591317
2026091103010312,2026-09-11,2026-09-11T14:25:02.890493,RSML,Reliance Spinning Mills Limited,9306,58,Naasa Securities Co. Ltd.,92,Roadshow securities limited,23,2925.0,67275.0,198591330
2026091103010313,2026-09-11,2026-09-11T14:25:02.890774,RSML,Reliance Spinning Mills Limited,9306,59,Deevyaa Securities & Stock House Pvt. Ltd,92,Roadshow securities limited,600,2922.0,1753200.0,198591332
2026091103010314,2026-09-11,2026-09-11T14:25:02.890891,RSML,Reliance Spinning Mills Limited,9306,67,Property Wiard Limited,92,Roadshow securities limited,70,2921.0,204470.0,198591334
2026091103010315,2026-09-11,2026-09-11T14:25:02.891004,RSML,Reliance Spinning Mills Limited,9306,86,Stoxkarts Securities Limited,92,Roadshow securities limited,100,2921.0,292100.0,198591336
2026091103010316,2026-09-11,2026-09-11T14:25:02.891115,RSML,Reliance Spinning Mills Limited,9306,50,Cristal Kanchanjanga Securites Pvt. Ltd.,92,Roadshow securities limited,175,2920.1,511017.5,198591338
2026091103010317,2026-09-11,2026-09-11T14:25:02.891226,RSML,Reliance Spinning Mills Limited,9306,35,Kohinoor Investment & Securities Pvt. Ltd.,92,Roadshow securities limited,532,2920.0,1553440.0,198591339
2026091103010318,2026-09-11,2026-09-11T14:25:03.944733,NMFBS,National Laghubitta Bittiya Sanstha Limited,2746,17,ABC Securities Private Limited,17,ABC Securities Private Limited,1,1097.0,1097.0,198591351
2026091103010319,2026-09-11,2026-09-11T14:25:04.791841,CFCL,Central Finance Co. Ltd.,245,51,Oxford Securities Pvt. Ltd.,88,Blue Chip Securities Ltd,50,568.0,28400.0,198591354
2026091103010320,2026-09-11,2026-09-11T14:25:06.168787,SGHL,Sanigad Hydro Limited,9345,58,Naasa Securities Co. Ltd.,58,Naasa Securities Co. Ltd.,10,494.0,4940.0,198591361
2026091103010321,2026-09-11,2026-09-11T14:25:08.953288,HFIN,Hotel Forest Inn Limited,9308,42,Sani Securities Company Ltd.,49,Online Securities Pvt. Ltd.,10,615.0,6150.0,198591385
2026091103010322,2026-09-11,2026-09-11T14:25:13.036875,RSML,Reliance Spinning Mills Limited,9306,35,Kohinoor Investment & Securities Pvt. Ltd.,92,Roadshow securities limited,246,2920.0,718320.0,198591404
2026091103010323,2026-09-11,2026-09-11T14:25:13.037428,RSML,Reliance Spinning Mills Limited,9306,48,Trishakti Securities Public Limited,92,Roadshow securities limited,54,2920.0,157680.0,198591405
2026091103010324,2026-09-11,2026-09-11T14:25:13.887508,YMHL,Yambaling Hydropower Limited,9342,4,Opal Securities Investment (PVT) Ltd.,41,Linch Stock Market Ltd.,10,558.0,5580.0,198591410
2026091103010325,2026-09-11,2026-09-11T14:25:19.839764,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,7,J.F. Securites (PVT) Ltd.,10,879.9,8799.0,198591451
2026091103010326,2026-09-11,2026-09-11T14:25:19.840071,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,56,Sri Hari Securities Pvt. Ltd.,10,880.0,8800.0,198591453
2026091103010327,2026-09-11,2026-09-11T14:25:19.840253,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,880.0,8800.0,198591455
2026091103010328,2026-09-11,2026-09-11T14:25:19.840417,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,87,S.P.S.A. Securities Limited,10,880.0,8800.0,198591457
2026091103010329,2026-09-11,2026-09-11T14:25:19.840591,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,49,Online Securities Pvt. Ltd.,10,880.0,8800.0,198591459
2026091103010330,2026-09-11,2026-09-11T14:25:19.840786,SNORL,Snow Rivers Limited,9344,57,Aryatara Investment & Securities,58,Naasa Securities Co. Ltd.,10,880.0,8800.0,198591462
2026091103010331,2026-09-11,2026-09-11T14:25:20.236977,SABBL,Salapa Bikas Bank Limited,9305,42,Sani Securities Company Ltd.,58,Naasa Securities Co. Ltd.,10,882.0,8820.0,198591467
2026091103010332,2026-09-11,2026-09-11T14:25:20.817344,CFCL,Central Finance Co. Ltd.,245,63,Himalayan Brokerage Company Limited,88,Blue Chip Securities Ltd,430,568.0,244240.0,198591469
2026091103010333,2026-09-11,2026-09-11T14:25:20.817566,CFCL,Central Finance Co. Ltd.,245,63,Himalayan Brokerage Company Limited,45,Imperial Securities Company Pvt. Ltd.,30,568.0,17040.0,198591472
2026091103010334,2026-09-11,2026-09-11T14:25:22.003335,YMHL,Yambaling Hydropower Limited,9342,14,Nepal Stock House (PVT) Ltd.,48,Trishakti Securities Public Limited,10,555.3,5553.0,198591481
2026091103010335,2026-09-11,2026-09-11T14:25:23.351269,SGHL,Sanigad Hydro Limited,9345,35,Kohinoor Investment & Securities Pvt. Ltd.,34,Vision Securities Pvt. Ltd,10,494.1,4941.0,198591485
2026091103010336,2026-09-11,2026-09-11T14:25:26.444373,HLI,Himalayan Life Insurance Limited,393,51,Oxford Securities Pvt. Ltd.,59,Deevyaa Securities & Stock House Pvt. Ltd,213,293.0,62409.0,198591508
2026091103010337,2026-09-11,2026-09-11T14:25:28.566269,GBBL,Garima Bikas Bank Limited,417,45,Imperial Securities Company Pvt. Ltd.,1,Kumari Securities Private Limited,24,440.9,10581.6,198591520
2026091103010338,2026-09-11,2026-09-11T14:25:31.396237,SOHL,Solu Hydropower Limited,9311,66,Miyo Securities Pvt Ltd,16,Primo Securities (PVT) Ltd.,10,641.1,6411.0,198591527
2026091103010339,2026-09-11,2026-09-11T14:25:32.696478,TPKHL,Taksar Pikhuwa Khola Hydropower Limited,9343,70,Infinity Securities Limited,58,Naasa Securities Co. Ltd.,10,495.4,4954.0,198591539
2026091103010340,2026-09-11,2026-09-11T14:25:35.846392,SOPL,Sopan Pharmaceuticals Limited,9336,70,Infinity Securities Limited,34,Vision Securities Pvt. Ltd,10,733.0,7330.0,198591561
2026091103010341,2026-09-11,2026-09-11T14:25:35.938329,GMFIL,Guheshowori Merchant Bank & Finance Co. Ltd.,263,88,Blue Chip Securities Ltd,39,Sumeru Securities Pvt. Ltd.,11,410.7,4517.7,198591568
2026091103010342,2026-09-11,2026-09-11T14:25:36.811458,YMHL,Yambaling Hydropower Limited,9342,14,Nepal Stock House (PVT) Ltd.,34,Vision Securities Pvt. Ltd,10,555.3,5553.0,198591569
2026091103010343,2026-09-11,2026-09-11T14:25:38.444869,SYPNL,SY Panel Nepal Limited,9303,58,Naasa Securities Co. Ltd.,26,Asian Securities Private Ltd.,50,1325.0,66250.0,198591591
2026091103010344,2026-09-11,2026-09-11T14:25:42.284264,SNORL,Snow Rivers Limited,9344,45,Imperial Securities Company Pvt. Ltd.,36,Secured Securities Ltd.,10,879.2,8792.0,198591615
2026091103010345,2026-09-11,2026-09-11T14:25:42.355097,SINDU,Sindhu Bikash Bank Ltd,561,10,Pragyan Securities (PVT) Ltd.,8,Brilliant Securities Pvt. Ltd.,10,400.0,4000.0,198591618
2026091103010346,2026-09-11,2026-09-11T14:25:42.501902,HFIN,Hotel Forest Inn Limited,9308,42,Sani Securities Company Ltd.,16,Primo Securities (PVT) Ltd.,30,616.0,18480.0,198591620
2026091103010347,2026-09-11,2026-09-11T14:25:44.06621,SYPNL,SY Panel Nepal Limited,9303,63,Himalayan Brokerage Company Limited,49,Online Securities Pvt. Ltd.,10,1326.0,13260.0,198591621
2026091103010348,2026-09-11,2026-09-11T14:25:45.781253,SIPD,Shikhar power Development Limited,9329,84,MILKY WAY SHARE BROKER COMPANY LTD ,1,Kumari Securities Private Limited,10,598.2,5982.0,198591633
2026091103010349,2026-09-11,2026-09-11T14:25:45.867615,SOHL,Solu Hydropower Limited,9311,81,Aakashbhairab Securities Ltd.,48,Trishakti Securities Public Limited,10,641.3,6413.0,198591635
